File Name,Recording timestamp Mean,Eye movement type index Mean,Gaze point X std,Gaze point Y std,Gaze point left X std,Gaze point left Y std,Gaze point right X std,Gaze point right Y std,Fixation point X std,Fixation point Y std,Gaze event duration max,Presented Media width max,Presented Media height max,Presented Media position X (DACSpx) max,Presented Media position Y (DACSpx) max,Original Media width max,Original Media height max,Pupil diameter left max,Pupil diameter right max,Gaze direction left X std,Gaze direction left Y std,Gaze direction left Z std,Gaze direction right X std,Gaze direction right Y std,Gaze direction right Z std,Eye position left X (DACSmm) std,Eye position left Y (DACSmm) std,Eye position left Z (DACSmm) std,Eye position right X (DACSmm) std,Eye position right Y (DACSmm) std,Eye position right Z (DACSmm) std,Gaze point left X (DACSmm) std,Gaze point left Y (DACSmm) std,Gaze point right X (DACSmm) std,Gaze point right Y (DACSmm) std,Gaze point X (MCSnorm) std,Gaze point Y (MCSnorm) std,Gaze point left X (MCSnorm) std,Gaze point left Y (MCSnorm) std,Gaze point right X (MCSnorm) std,Gaze point right Y (MCSnorm) std,Fixation point X (MCSnorm) std,Fixation point Y (MCSnorm) std,Validity left count,Validity right count,Eye movement type count
EyeT_group_dataset_II_image_name_grey_orange_participant_32_trial_1.csv,34143602.07824428,378.7900763358778,177.00417830384188,267.8100530254594,177.0312507284616,276.39442729680826,169.10868871180523,255.08879154561453,160.6176557703606,264.1018709356455,500.0,1245.0,1080.0,337.0,0.0,798.0,692.0,209,197,1530.6401788717928,1595.8615526056612,1092.348934039058,1559.4296125940891,1613.8669207395308,1053.040812278556,38.90732145218174,84.52364406842872,55.33594122011881,37.38721501226977,69.23874343288615,62.73364019708983,403.2015204597105,485.9837217444583,382.8118143281076,550.1671441820625,735.3366259435195,962.1650151741792,784.5706910741486,996.79962361937,658.7417441829297,898.728434749468,35.22274394080436,35.468746226137824,6812,6812,6812
EyeT_group_dataset_II_image_name_grey_orange_participant_32_trial_2.csv,33058986.46156086,206.57877111240532,189.65998398339417,269.56349680562374,186.6534303750197,273.44942118350946,185.8994945959487,265.0118471000179,183.79286939635776,266.60905422831775,1133.0,1245.0,1080.0,337.0,0.0,798.0,692.0,162,153,1528.876331969519,1640.8015612498714,1262.367422632708,1608.5226947218096,1619.0355472918595,1196.6157201555116,20.30626420550802,38.50258329693899,46.86157035660115,19.70999925914469,25.314062454822174,41.43265900677935,440.154870761157,730.4476766944588,434.8612384919576,674.0596555039061,822.8467852468282,1161.0109760303417,819.898692531455,1140.2909048107863,797.3711683970379,1078.7341392800229,45.98250984081773,51.42658809474728,6868,6868,6868
EyeT_group_dataset_II_image_name_grey_orange_participant_34_trial_0.csv,35206694.233259544,69.11178749308246,86.58310728882046,142.32659442363126,87.28403802201235,142.6905182619589,87.76962856549831,141.82145053436494,88.14097281125001,142.6367887476352,1825.0,1245.0,1080.0,337.0,0.0,798.0,692.0,124,126,1471.7139205793842,1670.8774951585222,1022.9776425321136,1463.7978379181634,1680.2778639613036,1028.068993168412,9.607522695195138,26.9730003668084,86.47222637205891,9.941994397203024,24.09456575116511,86.45817308382195,183.86876518625425,375.1628383555298,179.2296670871056,390.4872065193822,425.3646379103552,779.6182054914913,442.1088542878654,782.4868789756695,442.9672259207085,783.5704108255377,28.772789197213463,30.708448135916072,7228,7228,7228
EyeT_group_dataset_II_image_name_grey_orange_participant_34_trial_2.csv,33609014.167567566,84.3893277893278,273.6534966203829,248.0859512102068,281.6496321670418,250.82245278049575,274.9556965316254,246.4891526225892,269.80132495277115,241.8403714255556,1183.0,1245.0,1080.0,337.0,0.0,798.0,692.0,154,149,1789.7570168112218,1801.3558812488,1450.8736516435524,1819.5607062450567,1824.0355092716045,1449.6405286221982,14.941493816190922,38.81277239862912,61.40445468512377,15.646012630510208,31.12925224977325,51.67012001671358,600.3992071303909,636.2474771126194,568.0148337626292,637.8479745569343,1163.4314431645437,1233.097402829835,1151.53183566234,1219.3529907774157,1103.3980383924193,1219.538875023043,41.39772887129176,40.41293486383266,7215,7215,7215
EyeT_group_dataset_II_image_name_grey_orange_participant_36_trial_0.csv,35446795.07709251,120.79267621145374,277.68494169608,259.5304233134156,280.7490183879731,259.64881834016774,267.58828496184094,270.22944190768965,276.86434813817215,260.7955060279017,841.0,1245.0,1080.0,337.0,0.0,798.0,692.0,123,103,1563.1558281964583,1617.6477898605667,1281.9645856540014,1781.6903818655703,1754.688374300256,1362.4846116690535,51.56912132910769,44.13705056252101,102.65589545711826,52.56101892652993,47.4853740040782,91.64112835181844,559.2717292185278,503.0708594711827,557.473598654228,547.7913583426459,1080.5252603985678,1147.3254837772288,873.2382247997808,962.548573280272,1023.4513097394832,1185.2244601224163,52.49085131971688,54.16091315833562,7264,7264,7264
EyeT_group_dataset_II_image_name_grey_orange_participant_36_trial_2.csv,33053167.503220387,117.64183702044244,254.5020391192531,244.44407991679583,258.48039102115774,258.7229468214758,251.59790451815735,254.71816964227477,263.7914199715767,237.62648741302317,767.0,1245.0,1080.0,337.0,0.0,798.0,692.0,111,133,1531.3872740453808,1634.9926221809146,1232.8808273906927,1592.6490988413143,1607.7159327935378,1099.0734354173012,59.620528441894,54.502836553904906,117.78568536316826,57.4570223680911,63.58410682011628,110.0373272383655,539.0574699653753,581.7362082283311,539.6419883027206,598.4718770217781,1061.3957935012252,1179.231115313139,981.42446718603,1165.0817533175411,991.0762297716492,1140.394671400663,53.26800978230499,51.03425229988116,7142,7142,7142
EyeT_group_dataset_II_image_name_grey_orange_participant_36_trial_3.csv,34114846.117963575,162.64942052980132,283.8298876784056,317.43296356433774,201.09100956870915,353.6743013715505,224.1856864521825,248.81541916900096,283.18991114781807,308.3184283516104,2942.0,1245.0,1080.0,337.0,0.0,798.0,692.0,90,91,977.2958964572656,1085.2323106761842,895.5687613803613,718.6737039952768,840.7970883294277,612.6718965505464,54.06339149334294,61.87381203409896,94.98821499578597,74.06092707285363,71.86814547655267,104.87033775296383,353.51820408664577,407.11514588869807,362.2632440204719,485.7322257437571,949.958957878662,1164.2351129907092,530.0426473434661,847.7478353597875,581.3137792127628,658.0053479703118,51.99099953073754,52.93461689666487,7248,7248,7248
EyeT_group_dataset_II_image_name_grey_orange_participant_38_trial_1.csv,34789346.62932227,122.60691562932227,232.6445692609219,231.09917365893224,233.75360931506395,232.0643173275474,232.0935719222493,231.07162031279583,234.34160283350283,232.4547532702496,925.0,1245.0,1080.0,337.0,0.0,798.0,692.0,110,110,1777.4439718473982,1756.3504106209084,1138.3050665872004,1828.703507990148,1753.0495426605985,1015.923890605814,37.75036500214412,115.57636064476245,117.17444960267603,38.247811318872415,106.35925932006847,116.64102627168258,546.4462506037933,718.0016614026156,552.650714806584,730.9963592583397,1048.5099645566456,1145.8065952627908,1052.6617326336666,1142.1784035139417,1067.4420837840992,1141.3123161140572,54.0321549527956,55.012183964978334,7230,7230,7230
EyeT_group_dataset_II_image_name_grey_orange_participant_38_trial_3.csv,35140766.93330572,249.1886219276443,328.91996301048334,311.26076293963985,328.4593068774128,312.0429779764715,149.69246212787297,119.58418060047676,357.9370561331888,269.259136245974,2033.0,1245.0,1080.0,337.0,0.0,798.0,692.0,141,35,1446.2141755634457,1460.4314418530455,1079.3638086613782,89.98146052996245,63.54922345960193,56.276384909322005,75.64805100347319,73.53596690609926,69.32643513357647,16.57854334055461,15.417593570226153,16.740726444450665,646.6655806839464,694.4783476935605,60.86441721941612,61.1335144130777,996.8748381393602,1096.9340075996051,991.5022193538582,1091.209030152511,88.83837446098734,53.70487746046408,34.41809335365501,30.28280749412238,7242,7242,7242
EyeT_group_dataset_II_image_name_grey_orange_participant_40_trial_0.csv,48740460.59005953,161.39997231067423,243.14066878350084,174.95678033082729,244.16547713465232,176.55233368615637,243.333406940835,173.84811051645158,242.26069308633157,175.09923401215207,800.0,1245.0,1080.0,337.0,0.0,798.0,692.0,154,154,1853.877488147225,1814.278362048399,1068.5025305345,1846.4738091494485,1822.8686380019924,1119.9353336205372,33.73844254367469,63.45860923594759,52.27818762192512,33.52871198608624,37.16713175327894,51.91236491366785,588.4192833231934,505.53732643732553,545.8672981919398,497.5391702849392,1093.1466055960868,1113.6462139516382,1065.1596579337036,1026.0667606026907,1087.9942272234507,1093.975850656341,56.03379438675872,57.69290227145618,7223,7223,7223
EyeT_group_dataset_II_image_name_grey_orange_participant_40_trial_1.csv,41175507.113633215,161.43764705882353,310.00615454367164,227.83968285904376,308.21952547730774,227.228466750719,314.3480486998656,229.0473089165617,311.49493522172963,227.37500885947236,758.0,1245.0,1080.0,337.0,0.0,798.0,692.0,156,154,1861.683570016307,1838.98584364348,1225.9437459280407,1875.468836761286,1834.1269846729529,1213.7963371639082,27.24673974797392,49.05376639262617,48.28537603266639,27.74492105613168,33.82434614688296,48.962513108494434,734.6226291226754,665.5264643157747,666.041207967192,625.5417197945687,1197.485698826311,1154.8531655338545,1095.1281030536518,1033.3045080847585,1192.589298817433,1159.9978529995751,53.06043227589701,51.7787788382895,7225,7225,7225
EyeT_group_dataset_II_image_name_grey_orange_participant_42_trial_2.csv,34264296.66948344,119.4188360365272,177.22019205014055,187.51151339603084,147.62318708592136,181.61053268356824,152.45442112659157,185.62455091777863,143.60375197031232,171.52740816520446,700.0,1245.0,1080.0,337.0,0.0,798.0,692.0,142,141,1420.2304438504402,1418.8082402082582,798.137281016563,1491.5075388554717,1484.2691368297758,717.5789293144967,31.23809813009276,27.89516065404064,67.91897954870656,32.232947719251825,29.58332375199709,59.45237035776599,334.2602362090822,467.47429132828967,362.14876080441576,530.9981792641905,831.1475221849561,885.8288353091148,725.8709450857659,855.5441057480082,767.940767397188,866.6890250363622,44.48615998876843,45.28246417694046,7337,7337,7337
EyeT_group_dataset_II_image_name_grey_orange_participant_42_trial_3.csv,34498864.05736455,121.1572675626992,203.86585115517613,272.5036329134423,188.8721743573268,263.71942637720656,180.94630970692577,271.22485572108127,170.95604907416305,242.42360585733627,1208.0,1245.0,1080.0,337.0,0.0,798.0,692.0,124,131,1207.997095970416,1163.3003149868114,831.1652559537957,1432.9080451692166,1408.656556738997,870.7845567106667,43.21361590458763,37.74049049595841,57.506584364781446,41.44565558341181,32.00710561585779,56.34516897051394,376.9216813086621,563.5183949677106,388.976661823031,565.5802124230415,903.7475337225636,969.4915661199602,719.3573659677186,819.0516396858778,783.8593932027292,909.1448304475732,35.46791237742582,34.29172474517988,7217,7217,7217
EyeT_group_dataset_II_image_name_grey_orange_participant_44_trial_0.csv,36894832.68313237,157.2625437572929,280.855584662118,263.4434072108144,276.0540274775006,264.7059462511148,285.2675071893522,260.6330013569213,220.71094715300927,228.87209138359955,2850.0,1245.0,1080.0,337.0,0.0,798.0,692.0,136,117,1596.6031309263446,1433.7299352628993,953.3155081310866,1665.938657344854,1529.4711756954978,1057.2360558536252,10.5727082096682,33.2218541600554,68.88127796160087,10.932251774360052,34.87710162710897,68.0336009154848,596.0795465295713,697.7946628465845,602.6488675318747,679.364899706882,885.2316656755921,945.0761129353656,926.0487408773496,940.780269992254,885.9614107238682,920.4107548984246,34.452459981774155,39.30924873494085,7713,7713,7713
EyeT_group_dataset_II_image_name_grey_orange_participant_44_trial_2.csv,34521198.72105263,100.94925775978408,240.44387868804355,232.38709766957004,243.46296050759847,224.78970476656053,228.62732977893796,231.33946309875543,186.8175433121224,207.91346336322795,1833.0,1245.0,1080.0,337.0,0.0,798.0,692.0,125,123,1472.1582206792789,1423.9259287525615,791.4383380598373,1534.0462114911873,1457.2581382594635,850.5484813033894,13.214170927423291,26.824004761459666,62.4917075309985,14.73857507289028,25.221888938713292,58.139304783930335,474.2270466627546,565.8684270398926,446.12165296442697,581.9063445125338,858.0294011749068,939.5024055249326,796.1419453807605,885.8896979535599,778.1518193798589,884.5201833807668,35.806405910196034,35.35500783431779,7410,7410,7410
EyeT_group_dataset_II_image_name_grey_orange_participant_46_trial_1.csv,34412788.93416219,137.22746538570215,280.7454290733147,247.77646689241,265.0561625984284,250.7061950375568,267.6241409623864,254.1422832587078,277.6307161588077,247.155657080482,1641.0,1245.0,1080.0,337.0,0.0,798.0,692.0,86,112,1756.81338225915,1738.861405051358,888.8847040467493,1482.5613358856622,1471.4005041539,785.815341179759,48.53655280590387,39.50768620492804,95.65636711263504,48.9741143359617,37.66380092892669,101.21535402207904,594.376671505081,636.5895046620113,573.4897862494664,611.4792189905161,1171.7941002546982,1199.5613771289452,1104.6738362063795,1145.6210626384595,1026.3838957506405,1067.5406335597588,53.39707966357353,50.87552240716334,7078,7078,7078
EyeT_group_dataset_II_image_name_grey_orange_participant_46_trial_3.csv,31663154.10738457,131.20454203639645,407.574067720002,266.2216737313138,394.6304085035622,261.4266180792139,411.327934406041,267.463831185054,405.4983502376308,264.85354592411807,1675.0,1245.0,1080.0,337.0,0.0,798.0,692.0,126,147,1276.17354563916,1273.7233470511733,873.8452880916445,1142.5676222652833,1151.0694727852208,804.9036374534345,68.28275237173852,61.5401494687157,158.30210981220935,55.084149290987206,48.32025598040017,90.84235105387938,447.98243839885953,573.790196733014,370.211080938852,544.2190276820024,714.2739779673028,806.8585177714632,479.5259975269121,673.6295954391205,536.6613483807415,756.4418085263873,30.746856431249725,27.58091341166654,6649,6649,6649
EyeT_group_dataset_II_image_name_grey_orange_participant_48_trial_1.csv,33826718.69239312,79.13534147695725,176.4980535429593,263.61427707122,155.64637775266567,229.65129145475427,175.37273510914932,263.5274151042516,171.62751341407335,253.8560400230235,2033.0,1245.0,1080.0,337.0,0.0,798.0,692.0,87,95,1344.2695184208524,1373.9841263675903,565.1209636633632,1463.840590120364,1562.9248545857388,772.3777668042624,104.76910053370725,56.97296013380316,178.01208979048732,112.64512463088631,59.69342899837378,207.9680768282681,344.71075115075365,561.5928618190986,383.578584426492,614.4416050656775,811.5288128576543,1103.4369944235182,724.5590993179984,1026.8778562872806,808.7739358010153,1093.0519145538285,34.30593106074782,36.26578738589825,7204,7204,7204
EyeT_group_dataset_II_image_name_grey_orange_participant_48_trial_3.csv,31914089.08310168,74.32787125091441,380.0920281852141,253.80618781862876,416.1061698698536,205.13930599921687,211.19483990812896,251.9037567417934,166.73388514717934,210.83635893054745,3618.0,1245.0,1080.0,337.0,0.0,798.0,692.0,143,132,1412.2279539680685,1271.4639877929253,709.7803210994102,1396.007205087261,1292.716127204487,702.0394891909481,183.22192927512936,71.27329853127395,220.31940785248148,174.83007771245263,67.06255028309805,226.8256972501021,450.3632593811786,586.4041991239326,371.439957420644,558.0380488059947,825.9924625149415,984.0247083725278,828.9982075029716,937.84923109823,723.0809299413646,901.0769999427891,27.900185763927933,29.754270535216524,6835,6835,6835
EyeT_group_dataset_II_image_name_grey_orange_participant_50_trial_1.csv,33871649.98995676,135.19709861905426,231.72842681293244,279.3368474319381,232.4312443047005,269.4614142238992,233.2456561448743,287.2684063277083,236.5314862664961,278.11202124332704,625.0,1245.0,1080.0,337.0,0.0,798.0,692.0,269,230,1710.1868807803062,1717.0109983980474,871.0258732661597,1678.08740031727,1763.1448587149257,924.0109653008008,66.06925148776165,49.84347970738338,93.43961920204184,65.63287126026552,39.38656634855644,82.73501128280145,517.7881946112909,687.4313223969243,529.4058647264155,710.5766008022601,1060.974980830051,1308.3507316752716,1033.6231894116422,1251.435332866601,1046.5977982462643,1325.265379421601,56.718252880116616,55.77734972271909,7169,7169,7169
EyeT_group_dataset_II_image_name_grey_orange_participant_50_trial_3.csv,35401593.900249705,128.17282165856224,302.7587393499781,244.96121546900812,293.7228279248347,233.92553285003007,319.64215667552577,254.53951461027984,302.4406002072665,246.65670031223087,1073.0,1245.0,1080.0,337.0,0.0,798.0,692.0,227,228,1721.1374445132783,1750.2230596220948,714.2932408531314,1768.4328063584926,1761.4119130187948,797.9746034072722,68.68626276404889,38.92486259173671,92.9339516146664,68.01234172217403,35.61430504614252,98.37387671353125,582.0600681397513,689.7858488064402,575.366429662373,701.3183831697761,1163.0577793421835,1236.1662506882749,1128.6096184675805,1168.7147535948914,1110.5023778628538,1207.5261953410832,55.68426237819588,54.31033975168185,7609,7609,7609
EyeT_group_dataset_II_image_name_grey_orange_participant_52_trial_1.csv,34825087.587591745,159.3351336380003,256.4652649627761,250.38274973713715,253.7135498684504,237.6927396843863,235.5668267097907,221.2927561419421,201.84868565778336,142.70813135916393,1314.0,1245.0,1080.0,337.0,0.0,798.0,692.0,164,152,1109.3242156585277,1167.892941679277,733.9453122173888,1324.1756343368324,1337.7053528530544,875.2906210827128,9.660514231131833,45.28277506270352,81.01671606867507,11.659774600656736,39.56354852776407,74.64037378351786,485.572268291532,495.1944733586751,488.4370495353348,505.1108714734316,920.4511346844902,895.9417965891025,770.6631435431456,780.1270573117084,848.5584478839841,844.5834616244571,36.201879592939626,34.793203898829724,7221,7221,7221
EyeT_group_dataset_II_image_name_grey_orange_participant_52_trial_3.csv,33749980.86260388,131.7040166204986,232.3583722459581,183.2918049386575,241.98996400479385,185.406664585341,266.687490614776,220.315122582908,208.6533077913604,166.86748619389235,1225.0,1245.0,1080.0,337.0,0.0,798.0,692.0,152,136,1281.643909670194,1273.3995695694186,749.6596185073195,1435.008910332128,1411.1201218939186,856.4787833927177,12.236464861271248,42.56167468336132,73.51606020311249,15.393181351412114,35.060304087240574,61.49163130117488,511.66834059830535,551.5737945410439,500.32648408508,491.0807180716328,970.8887815784062,942.5394485229292,887.7287059407839,852.5156115032679,849.4323742010947,943.9432718432014,40.38270472756533,37.63920047697502,7220,7220,7220
EyeT_group_dataset_II_image_name_grey_orange_participant_54_trial_1.csv,34006932.914174974,331.06533776301217,235.11332403636308,266.292271851704,237.19786957648668,270.8349101715459,234.57308037748552,260.9456119204609,263.3288474392647,204.913861746618,2383.0,1245.0,1080.0,337.0,0.0,798.0,692.0,185,154,1448.4038921924323,1424.5295538352325,916.3767652475942,1346.8579321725083,1312.165324693089,916.041018202868,8.914715521698533,28.25092568664624,59.97992483368269,11.312419907489764,26.994901895973506,57.99496557150885,482.2931246495051,554.2023787593275,466.5943188225599,527.7092411929174,947.8122853831536,983.6141415065712,894.1232364205365,945.681236328432,854.3286787749024,891.1057975868631,30.474371701988236,26.84145256343921,7224,7224,7224
EyeT_group_dataset_II_image_name_grey_orange_participant_54_trial_3.csv,33589197.24018252,187.09596238938053,203.82841033940272,238.4515149233721,203.64138008634683,238.58869358347357,211.74030422599492,239.73993549814836,197.989735522104,200.50929436663392,667.0,1245.0,1080.0,337.0,0.0,798.0,692.0,178,146,1472.6573907000072,1439.1861653906424,760.115774684869,1331.4950366794624,1227.228515134835,840.7806187417061,9.615819252105528,24.298778916747555,58.26464580493137,10.270013144053395,23.94800959677141,53.07388045080097,449.028280088654,537.1869324497668,436.480099693967,537.4377874788281,938.9601829868736,948.703087237045,869.5130960127719,893.4183620448008,820.3800870366773,878.2100136337538,39.48082685398945,39.94254345033697,7232,7232,7232
EyeT_group_dataset_II_image_name_grey_orange_participant_56_trial_1.csv,33852832.8539388,295.8553232728783,302.751211722197,237.50298433949692,306.9222423038997,243.11350301982955,295.9945735431163,231.9782296308865,243.89996907808413,203.910162194718,1300.0,1245.0,1080.0,337.0,0.0,798.0,692.0,156,192,1262.2362458742723,1253.2922348330912,936.6222064276856,1422.8328873547505,1398.3365672438729,1036.2330721713483,10.39307765692556,20.265860310169664,45.495237318218656,9.203625495868616,40.34781060422844,45.52689287766524,583.7463880370967,530.5663031309532,574.9321861015376,481.12625495650167,1132.081780985672,1055.4129435791451,882.7861179937519,849.5901973194618,963.5957331396356,890.3186076052003,34.927093373201394,37.57099588334844,7223,7223,7223
EyeT_group_dataset_II_image_name_grey_orange_participant_56_trial_3.csv,35104840.69112344,514.5120665742025,344.1722704406941,216.0930520651505,345.8734068630491,226.93909020173697,344.6613598687938,207.20074189443287,295.2493876862169,193.78623776587148,1067.0,1245.0,1080.0,337.0,0.0,798.0,692.0,129,168,1249.1205074751297,1204.693999225004,958.0224630648656,1359.1608761932237,1335.2721603771172,1012.7765594753542,11.734396329957097,23.16317116177973,53.04494121159543,9.758613987672096,53.19040720279565,65.28606739064419,603.8538379421648,505.3094632826619,630.5534167105592,441.6401714298162,1128.9775795244652,1001.2488142633636,907.685181703264,843.6634981286458,985.1871002637848,860.4245818186961,27.101517840101643,30.23945153958133,7210,7210,7210
EyeT_group_dataset_II_image_name_grey_orange_participant_58_trial_1.csv,34027484.92507963,94.51336380002768,234.83199423616557,214.3178108692768,235.3209247250225,216.9946665706188,234.49585501420037,212.61250069674105,229.2319981735514,213.4358300601,2033.0,1245.0,1080.0,337.0,0.0,798.0,692.0,214,209,1704.8072458146746,1706.514821244592,868.2104173303338,1835.5297800967403,1791.721961502271,924.0428095769688,8.985557858299009,33.27183820503833,37.96543439756343,8.065846688749986,47.46737556643752,45.14663986152993,547.2156581728146,626.6822072694281,533.5186917326411,635.8905555365923,1038.4868001208397,1082.5995796486327,1021.0433538383364,1043.7295929289317,1036.5948349100863,1069.925415905623,38.87776337954113,43.1562461652876,7221,7221,7221
EyeT_group_dataset_II_image_name_grey_orange_participant_58_trial_3.csv,34293070.982679784,122.78744630732992,242.54721194603871,140.05311159675912,241.54552884615637,142.41496059798433,244.2514014407232,138.9986135897541,254.70839581428496,148.71280997314616,2500.0,1245.0,1080.0,337.0,0.0,798.0,692.0,141,220,1597.282661566872,1512.8904888990803,678.4225870104616,1712.424432769148,1610.2217909320889,785.9287250319769,7.817397952472476,19.52090968043402,29.65482026578771,6.323656241478237,44.71717360643139,38.69807387061672,537.3833449295371,484.7804697341426,555.9907798948452,501.5328320389296,1083.148182632389,867.8039356117667,1023.444518398236,848.4775242148132,1084.335196843687,869.0375608478887,34.20069343885351,35.81507528260919,7217,7217,7217
EyeT_group_dataset_II_image_name_grey_orange_participant_60_trial_1.csv,33526695.33684065,95.7973141354008,243.9239490178421,220.1096663732004,258.90384720763376,221.4373758138312,254.91194463047648,221.88840603471996,232.92245666937916,211.5806352956211,1433.0,1245.0,1080.0,337.0,0.0,798.0,692.0,86,89,1644.761296485766,1620.1484027785918,1018.4314474572,1694.94779154529,1620.2949855130607,918.373504713166,9.317091938486058,20.92937018171215,54.77856294405611,11.146894293636022,26.552812985794787,63.30404714448092,591.3444188133336,654.047114398913,556.247698608065,639.5803600868342,1016.2335424028204,1025.2010254705883,923.7937862295224,920.1182493370176,1039.9382764684894,985.4464636550384,37.22102754928103,37.98429898016449,7223,7223,7223
EyeT_group_dataset_II_image_name_grey_orange_participant_60_trial_3.csv,36039821.34500684,106.72558139534884,203.9792473858787,157.46325611012415,208.4848101583626,156.05732783193062,195.23287756929992,158.94793700477445,174.47166215279924,153.82059191147778,1400.0,1245.0,1080.0,337.0,0.0,798.0,692.0,103,90,1554.922059007525,1548.183472104698,818.3082415147525,1583.0531966205522,1576.7640350523377,703.2012160542315,7.882163633577787,21.83444651497517,51.81158580272809,8.747189603611407,20.258731221141414,46.48193974372222,481.7806813376839,555.8294531616716,425.1780707193262,548.4607314195032,894.7973684631468,893.9131456117427,832.2631956839116,829.162714226089,878.2565887484857,871.3058050050005,39.74381731638185,41.56457338064912,7310,7310,7310
